combined_relative_path,combined_index,source_manifest,relative_path,reviewed_relative_path,candidate_relative_path,index,reviewed_index,candidate_index,original_file_name,source_group,source_page,url,alt,sha256,bytes,width,height,image_format,source_type,license_status,appliance_form,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_132.jpg,132,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_033.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_061.jpg,,33,61,wall_filter_reviewed_033.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/0IYPA/btsH5ZSP8CG/AAAAAAAAAAAAAAAAAAAAAFLPthnkamBZ5va9zMLOx06DEbAoHaZmSu_VQDfZLlhN/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=iP2rYdphY7orNbMJXunHu%2BC3c8k%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,653553a96369a37721be3ff007548e5a1fa495a0481f705134be8b55d93e6ab7,54669,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_133.jpg,133,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_034.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_062.jpg,,34,62,wall_filter_reviewed_034.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2F0IYPA%2FbtsH5ZSP8CG%2FAAAAAAAAAAAAAAAAAAAAAFLPthnkamBZ5va9zMLOx06DEbAoHaZmSu_VQDfZLlhN%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DiP2rYdphY7orNbMJXunHu%252BC3c8k%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,c5c6fb6f0f557274710404e8ef03ad14d92248e61e1936ef470b6422c3ba13b5,80912,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_134.jpg,134,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_035.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_073.jpg,,35,73,wall_filter_reviewed_035.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bMX5ig/btsH8SrZ61K/AAAAAAAAAAAAAAAAAAAAACwGKiUlkwmI7zgv0D-m6iqUmH3Hye6KZSJd6KQmM6Zk/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=XBJQjY79l9quyovsAML5sYIGyPU%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,401f70606c208c38860a39ec523dcd9e014bde823bc9ead40f1ecf8057811a93,78664,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_135.jpg,135,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_036.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_074.jpg,,36,74,wall_filter_reviewed_036.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbMX5ig%2FbtsH8SrZ61K%2FAAAAAAAAAAAAAAAAAAAAACwGKiUlkwmI7zgv0D-m6iqUmH3Hye6KZSJd6KQmM6Zk%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DXBJQjY79l9quyovsAML5sYIGyPU%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,9af492187d65dc78904f11c82f54471b06c413956bbbf9a369592101877aa3b1,104037,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_136.jpg,136,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_037.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_075.jpg,,37,75,wall_filter_reviewed_037.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/8B2kB/btsIahxnRGJ/AAAAAAAAAAAAAAAAAAAAAF3HX05tzpY5uH-Iihdti8q_5pOC7LHPmDRlTtxKaTyz/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=X9V7E3tYrZLw74M5X2jhUAYNyYk%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,46565632981768d127dd6144d55ca3693155e86d0d8245d1719dbbcc4353e328,133068,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_137.jpg,137,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_038.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_076.jpg,,38,76,wall_filter_reviewed_038.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2F8B2kB%2FbtsIahxnRGJ%2FAAAAAAAAAAAAAAAAAAAAAF3HX05tzpY5uH-Iihdti8q_5pOC7LHPmDRlTtxKaTyz%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DX9V7E3tYrZLw74M5X2jhUAYNyYk%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,b7ae0c4fdc510fc3b3792223ee136c8d39a0f5c0e9e8df85924fb8c02261dd8b,164373,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_138.jpg,138,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_039.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_077.jpg,,39,77,wall_filter_reviewed_039.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/roQvQ/btsH8U4o7LW/AAAAAAAAAAAAAAAAAAAAAKE2yIOBQ515duTbo0ayctwQAEwVnKw7KNkeTeK1hSP0/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=UaDuaOlXnxOjlyVZvH0TDojJEnU%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,2db528a287db268892ecb378159433fd9f27a82edfd03bf74318c224576da081,52030,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_139.jpg,139,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_040.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_078.jpg,,40,78,wall_filter_reviewed_040.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FroQvQ%2FbtsH8U4o7LW%2FAAAAAAAAAAAAAAAAAAAAAKE2yIOBQ515duTbo0ayctwQAEwVnKw7KNkeTeK1hSP0%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DUaDuaOlXnxOjlyVZvH0TDojJEnU%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,15a28a833b528d716a0dd56836ad9e2b3f285ae20ea65c2e2afccfe850b34337,73653,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_140.jpg,140,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_041.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_079.jpg,,41,79,wall_filter_reviewed_041.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/ts9xv/btsH84lAhCi/AAAAAAAAAAAAAAAAAAAAAJCHjinY0LuBF4gdU2Oy-jFaTgcfoWFtbT431rxe1kzf/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=%2FbCoIKT6Z4L%2FOcZLZ9ilFGiy0e0%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,fc252998be074dbc125c2b2b85e7c686b0c498da3e0947e9afd836d382c71d8f,105071,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_141.jpg,141,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_042.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_080.jpg,,42,80,wall_filter_reviewed_042.jpg,,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fts9xv%2FbtsH84lAhCi%2FAAAAAAAAAAAAAAAAAAAAAJCHjinY0LuBF4gdU2Oy-jFaTgcfoWFtbT431rxe1kzf%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D%252FbCoIKT6Z4L%252FOcZLZ9ilFGiy0e0%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,d14ad7e88a853d26d1f0a57abeacbe0ed49d8b4f08cc2543725b9e4890bcfe1e,141687,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_142.jpg,142,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_043.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_126.jpg,,43,126,wall_filter_reviewed_043.jpg,,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/dPxhaz/btsIUxs7PDJ/AAAAAAAAAAAAAAAAAAAAAGrgOtnfVj0Fx_yPoxgAbOga0WsVpvtnONsZnFgc399y/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=UsszSrJjytDkx96SiQarYRB2rJU%3D,LG 휘센 벽걸이 에어컨 2013년형,d34e794abcdc4208ff0aed4e60595fa33a84a3c378791ce6129bd43c11f8b011,95516,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_143.jpg,143,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_044.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_127.jpg,,44,127,wall_filter_reviewed_044.jpg,,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FdPxhaz%2FbtsIUxs7PDJ%2FAAAAAAAAAAAAAAAAAAAAAGrgOtnfVj0Fx_yPoxgAbOga0WsVpvtnONsZnFgc399y%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DUsszSrJjytDkx96SiQarYRB2rJU%253D,LG 휘센 벽걸이 에어컨 2013년형,6f18cca33ef4da09f0136ba447c6875adf206b4da9fa4236b8a3b479458fb260,129979,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_144.jpg,144,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_045.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_134.jpg,,45,134,wall_filter_reviewed_045.jpg,,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/Xspis/btsIUMcxN24/AAAAAAAAAAAAAAAAAAAAAJR1HP5uOPVCLbrOrI9LV_pCi-_f3pZL_yQOrImMFk6g/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=05mG%2BIqKIXutCDuAR8SXOUKN9gk%3D,LG 휘센 벽걸이 에어컨 2013년형,e221cb7e8a0afb0299e504f202fde30173a2230c3e64cc562b42c591c56f705c,83279,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_145.jpg,145,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_046.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_135.jpg,,46,135,wall_filter_reviewed_046.jpg,,https://fooland.tistory.com/entry/%EC%97%98%EC%A7%80-%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FXspis%2FbtsIUMcxN24%2FAAAAAAAAAAAAAAAAAAAAAJR1HP5uOPVCLbrOrI9LV_pCi-_f3pZL_yQOrImMFk6g%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D05mG%252BIqKIXutCDuAR8SXOUKN9gk%253D,LG 휘센 벽걸이 에어컨 2013년형,65f54432791c3d57bc4c756c8f729c2fa7aefb26cb65c27debae3bcc77ba78d9,114873,,,,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_146.jpg,146,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_047.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_video_frame_candidates/video_frame_candidate_029_6xXHrk14884_0021s.jpg,,47,29,wall_filter_reviewed_047.jpg,,https://www.youtube.com/watch?v=6xXHrk14884,https://www.youtube.com/watch?v=6xXHrk14884,LG Whisen wall-mounted air-conditioner disassembly and cleaning,b47bf37c9548a643c7219573645008c2914632978ea601c83002620bb86a073d,13300,,,,youtube_video_frame_wall_mounted_lg_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Extracted frame at 21.0s; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_147.jpg,147,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_048.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_video_frame_candidates/video_frame_candidate_030_6xXHrk14884_0025s.jpg,,48,30,wall_filter_reviewed_048.jpg,,https://www.youtube.com/watch?v=6xXHrk14884,https://www.youtube.com/watch?v=6xXHrk14884,LG Whisen wall-mounted air-conditioner disassembly and cleaning,8398a9726864831628c395031e3fecb28d7ab645be088d9d48ce3e7d68622da7,21255,,,,youtube_video_frame_wall_mounted_lg_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Extracted frame at 25.0s; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_148.jpg,148,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_049.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_video_frame_candidates/video_frame_candidate_031_6xXHrk14884_0029s.jpg,,49,31,wall_filter_reviewed_049.jpg,,https://www.youtube.com/watch?v=6xXHrk14884,https://www.youtube.com/watch?v=6xXHrk14884,LG Whisen wall-mounted air-conditioner disassembly and cleaning,28f931dc96a108add0135b382c83b7dc0b7d2a253385b6e062328e6c90795949,19806,,,,youtube_video_frame_wall_mounted_lg_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Extracted frame at 29.0s; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_149.jpg,149,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_050.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_video_frame_candidates/video_frame_candidate_032_6xXHrk14884_0033s.jpg,,50,32,wall_filter_reviewed_050.jpg,,https://www.youtube.com/watch?v=6xXHrk14884,https://www.youtube.com/watch?v=6xXHrk14884,LG Whisen wall-mounted air-conditioner disassembly and cleaning,9030fd359956ee60a42f55c5999cdf3c167640313f40f28d05492a7547b6e2b1,16308,,,,youtube_video_frame_wall_mounted_lg_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Extracted frame at 33.0s; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_user_plus_reviewed_185/wall_filter_combined_150.jpg,150,lg_wall_mounted_filter_real_photo_reviewed_086_manifest.csv,,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_reviewed_086/wall_filter_reviewed_051.jpg,10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_video_frame_candidates/video_frame_candidate_033_6xXHrk14884_0037s.jpg,,51,33,wall_filter_reviewed_051.jpg,,https://www.youtube.com/watch?v=6xXHrk14884,https://www.youtube.com/watch?v=6xXHrk14884,LG Whisen wall-mounted air-conditioner disassembly and cleaning,68d6ca150cd1f5e966051f189f154f458f557d85548b8094ffe8896b2be460c4,20348,,,,youtube_video_frame_wall_mounted_lg_candidate,unknown_verify_before_training,wall_mounted,filter,ready_for_roboflow_filter_bbox,accepted_wall_mounted_filter_or_filter_access_visible,Extracted frame at 37.0s; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible. Reviewed for wall-mounted demo; exclude later if exact filter mesh is not visible enough for bbox.
